5, 0.02191, -0.00625
6, -0.01715, 0.00557
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01631, 0.00191
5, -0.00693, 0.00197
6, 0.01135, -0.00376
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01350, -0.00138
5, 0.02191, -0.00625
6, -0.01719, 0.00545
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01621, -0.00546
5, -0.00693, 0.00197
6, 0.01140, -0.00361
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01223, 0.00404
5, 0.02191, -0.00625
6, 0.04140, -0.00402
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01768, 0.00178
5, -0.00693, 0.00197
6, 0.01225, 0.00309
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04303, -0.01425
5, 0.02191, -0.00625
6, -0.01686, -0.00408
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01444, -0.00515
5, -0.00693, 0.00197
6, 0.01312, -0.00492
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01394, 0.00453
5, 0.02191, -0.00625
6, -0.01676, -0.00230
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01455, -0.00481
5, -0.00693, 0.00197
6, 0.01314, -0.00460
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01392, 0.00460
5, 0.02191, -0.00625
6, 0.04309, -0.00284
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01461, -0.00463
5, -0.00693, 0.00197
6, 0.01315, -0.00479
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01406, 0.00416
5, 0.02191, -0.00625
6, -0.01527, 0.00478
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01526, -0.00216
5, -0.00693, 0.00197
6, 0.01328, -0.00441
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04494, -0.00651
5, 0.02191, -0.00625
6, 0.04325, -0.00307
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01494, -0.00617
5, -0.00693, 0.00197
6, 0.01333, -0.00079
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01280, 0.00521
5, 0.02191, -0.00625
6, -0.01665, -0.00132
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01536, -0.00509
5, -0.00693, 0.00197
6, 0.01323, -0.00385
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01452, -0.00250
5, 0.02191, -0.00625
6, -0.01545, 0.00489
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01451, 0.00505
5, -0.00693, 0.00197
6, 0.01329, -0.00367
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01548, 0.00492
5, 0.02191, -0.00625
6, 0.04328, -0.00399
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01437, 0.00209
5, -0.00693, 0.00197
6, 0.01391, 0.00208
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01551, 0.00462
5, 0.02191, -0.00625
6, -0.01595, 0.00496
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01310, -0.00436
5, -0.00693, 0.00197
6, 0.01391, 0.00214
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01536, 0.00508
5, 0.02191, -0.00625
6, -0.01597, 0.00466
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01448, 0.00210
5, -0.00693, 0.00197
6, 0.01273, -0.00403
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01540, 0.00468
5, 0.02191, -0.00625
6, -0.01587, 0.00498
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01321, -0.00431
5, -0.00693, 0.00197
6, 0.01238, -0.00507
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01657, -0.00073
5, 0.02191, -0.00625
6, -0.01540, 0.00622
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01312, -0.00499
5, -0.00693, 0.00197
6, 0.01173, -0.00656
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01521, 0.00485
5, 0.02191, -0.00625
6, -0.01554, 0.00591
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01465, 0.00206
5, -0.00693, 0.00197
6, 0.01273, -0.00409
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01523, 0.00459
5, 0.02191, -0.00625
6, -0.01581, 0.00513
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01339, -0.00436
5, -0.00693, 0.00197
6, 0.01343, -0.00156
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01524, 0.00457
5, 0.02191, -0.00625
6, -0.01584, 0.00499
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01339, -0.00436
5, -0.00693, 0.00197
6, 0.01240, -0.00510
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01653, -0.00234
5, 0.02191, -0.00625
6, -0.01576, 0.00519
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01340, -0.00421
5, -0.00693, 0.00197
6, 0.01407, 0.00215
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01529, 0.00452
5, 0.02191, -0.00625
6, -0.01592, 0.00190
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01314, -0.00501
5, -0.00693, 0.00197
6, 0.01339, -0.00447
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04302, -0.00234
5, 0.02191, -0.00625
6, -0.01514, 0.00479
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01316, -0.00515
5, -0.00693, 0.00197
6, 0.01472, 0.00201
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01649, -0.00059
5, 0.02191, -0.00625
6, -0.01515, 0.00466
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01329, -0.00416
5, -0.00693, 0.00197
6, 0.01472, 0.00201
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01531, 0.00485
5, 0.02191, -0.00625
6, 0.04162, -0.01127
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01343, -0.00372
5, -0.00693, 0.00197
6, 0.01472, 0.00201
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04342, -0.00394
5, 0.02191, -0.00625
6, -0.01515, 0.00466
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01414, 0.00255
5, -0.00693, 0.00197
6, 0.01344, -0.00438
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01576, 0.00494
5, 0.02191, -0.00625
6, -0.01519, 0.00455
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01350, -0.00164
5, -0.00693, 0.00197
6, 0.01348, -0.00426
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01575, 0.00495
5, 0.02191, -0.00625
6, 0.04346, -0.00324
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01410, 0.00206
5, -0.00693, 0.00197
6, 0.01394, 0.00207
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01589, 0.00193
5, 0.02191, -0.00625
6, -0.01594, 0.00473
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01346, -0.00421
5, -0.00693, 0.00197
6, 0.01268, -0.00423
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01511, 0.00490
5, 0.02191, -0.00625
6, -0.01578, 0.00522
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01475, 0.00206
5, -0.00693, 0.00197
6, 0.01404, 0.00207
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01524, 0.00194
5, 0.02191, -0.00625
6, -0.01594, 0.00193
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01437, -0.00281
5, -0.00693, 0.00197
6, 0.01337, -0.00440
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01557, -0.00105
5, 0.02191, -0.00625
6, -0.01517, 0.00480
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01425, 0.00213
5, -0.00693, 0.00197
6, 0.01303, -0.00540
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01541, -0.00233
5, 0.02191, -0.00625
6, -0.01657, -0.00054
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01384, 0.00431
5, -0.00693, 0.00197
6, 0.01327, -0.00357
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.03910, -0.01186
5, 0.02191, -0.00625
6, 0.04326, -0.00412
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01029, -0.00349
5, -0.00693, 0.00197
6, 0.01327, -0.00472
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04028, -0.00409
5, 0.02191, -0.00625
6, -0.01509, 0.00501
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01028, -0.00413
5, -0.00693, 0.00197
6, 0.01360, -0.00372
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01946, -0.00032
5, 0.02191, -0.00625
6, -0.01626, -0.00086
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01032, -0.00381
5, -0.00693, 0.00197
6, 0.01359, 0.00206
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01809, 0.00578
5, 0.02191, -0.00625
6, -0.01628, 0.00477
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01043, -0.00348
5, -0.00693, 0.00197
6, 0.01359, 0.00211
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04043, -0.00411
5, 0.02191, -0.00625
6, -0.01626, 0.00499
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01059, -0.00098
5, -0.00693, 0.00197
6, 0.01232, -0.00411
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01866, 0.00562
5, 0.02191, -0.00625
6, -0.01615, 0.00532
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.00979, -0.00386
5, -0.00693, 0.00197
6, 0.01307, -0.00144
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01845, 0.00624
5, 0.02191, -0.00625
6, -0.01692, -0.00121
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01071, -0.00074
5, -0.00693, 0.00197
6, 0.01289, 0.00199
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01922, -0.00260
5, 0.02191, -0.00625
6, -0.01676, -0.00246
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01070, -0.00467
5, -0.00693, 0.00197
6, 0.01290, 0.00195
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04066, -0.00305
5, 0.02191, -0.00625
6, -0.01693, 0.00506
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01075, -0.00066
5, -0.00693, 0.00197
6, 0.01292, 0.00218
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01891, 0.00376
5, 0.02191, -0.00625
6, -0.01695, 0.00482
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01022, -0.00338
5, -0.00693, 0.00197
6, 0.01189, -0.00339
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01828, 0.00595
5, 0.02191, -0.00625
6, -0.01808, -0.00230
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.00990, -0.00429
5, -0.00693, 0.00197
6, 0.01186, -0.00406
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.02001, -0.00208
5, 0.02191, -0.00625
6, -0.01657, 0.00550
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.00984, -0.00505
5, -0.00693, 0.00197
6, 0.01190, -0.00393
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01798, 0.00615
5, 0.02191, -0.00625
6, 0.04190, -0.00369
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01044, -0.00342
5, -0.00693, 0.00197
6, 0.01192, -0.00479
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01812, 0.00575
5, 0.02191, -0.00625
6, -0.01626, 0.00547
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01169, 0.00244
5, -0.00693, 0.00197
6, 0.01175, -0.00525
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01770, -0.00353
5, 0.02191, -0.00625
6, -0.01808, -0.00215
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01227, -0.00485
5, -0.00693, 0.00197
6, 0.01165, 0.00180
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01599, 0.00520
5, 0.02191, -0.00625
6, -0.01815, 0.00522
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01214, -0.00520
5, -0.00693, 0.00197
6, 0.01043, -0.00386
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01546, 0.00653
5, 0.02191, -0.00625
6, 0.04043, -0.00377
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01262, -0.00401
5, -0.00693, 0.00197
6, 0.01114, 0.00269
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01733, -0.00230
5, 0.02191, -0.00625
6, -0.01875, 0.00519
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01256, -0.00477
5, -0.00693, 0.00197
6, 0.00997, -0.00345
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01550, 0.00581
5, 0.02191, -0.00625
6, -0.01839, 0.00628
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01280, -0.00412
5, -0.00693, 0.00197
6, 0.01007, -0.00314
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01714, -0.00231
