random seed set to 42
4.400000, 3.800000, 121.249134
4.400000, 4.000000, 123.271854
4.400000, 4.200000, 125.374574
4.400000, 4.400000, 127.557294
4.400000, 4.600000, 129.820014
4.400000, 4.800000, 132.162734
4.600000, -5.000000, 113.148334
4.600000, -4.800000, 111.651054
4.600000, -4.600000, 110.233774
4.600000, -4.400000, 108.896494
4.600000, -4.200000, 107.639214
4.600000, -4.000000, 106.461934
4.600000, -3.800000, 105.364654
4.600000, -3.600000, 104.347374
4.600000, -3.400000, 103.410094
4.600000, -3.200000, 102.552814
4.600000, -3.000000, 101.775534
4.600000, -2.800000, 101.078254
4.600000, -2.600000, 100.460974
4.600000, -2.400000, 99.923694
4.600000, -2.200000, 99.466414
4.600000, -2.000000, 99.089134
4.600000, -1.800000, 98.791854
4.600000, -1.600000, 98.574574
4.600000, -1.400000, 98.437294
4.600000, -1.200000, 98.380014
4.600000, -1.000000, 98.402734
4.600000, -0.800000, 98.505454
4.600000, -0.600000, 98.688174
4.600000, -0.400000, 98.950894
4.600000, -0.200000, 99.293614
4.600000, 0.000000, 99.716334
4.600000, 0.200000, 100.219054
4.600000, 0.400000, 100.801774
4.600000, 0.600000, 101.464494
4.600000, 0.800000, 102.207214
4.600000, 1.000000, 103.029934
4.600000, 1.200000, 103.932654
4.600000, 1.400000, 104.915374
4.600000, 1.600000, 105.978094
4.600000, 1.800000, 107.120814
4.600000, 2.000000, 108.343534
4.600000, 2.200000, 109.646254
4.600000, 2.400000, 111.028974
4.600000, 2.600000, 112.491694
4.600000, 2.800000, 114.034414
4.600000, 3.000000, 115.657134
4.600000, 3.200000, 117.359854
4.600000, 3.400000, 119.142574
4.600000, 3.600000, 121.005294
4.600000, 3.800000, 122.948014
4.600000, 4.000000, 124.970734
4.600000, 4.200000, 127.073454
4.600000, 4.400000, 129.256174
4.600000, 4.600000, 131.518894
4.600000, 4.800000, 133.861614
4.800000, -5.000000, 114.927214
4.800000, -4.800000, 113.429934
4.800000, -4.600000, 112.012654
4.800000, -4.400000, 110.675374
4.800000, -4.200000, 109.418094
4.800000, -4.000000, 108.240814
4.800000, -3.800000, 107.143534
4.800000, -3.600000, 106.126254
4.800000, -3.400000, 105.188974
4.800000, -3.200000, 104.331694
4.800000, -3.000000, 103.554414
4.800000, -2.800000, 102.857134
4.800000, -2.600000, 102.239854
4.800000, -2.400000, 101.702574
4.800000, -2.200000, 101.245294
4.800000, -2.000000, 100.868014
4.800000, -1.800000, 100.570734
4.800000, -1.600000, 100.353454
4.800000, -1.400000, 100.216174
4.800000, -1.200000, 100.158894
4.800000, -1.000000, 100.181614
4.800000, -0.800000, 100.284334
4.800000, -0.600000, 100.467054
4.800000, -0.400000, 100.729774
4.800000, -0.200000, 101.072494
4.800000, 0.000000, 101.495214
4.800000, 0.200000, 101.997934
4.800000, 0.400000, 102.580654
4.800000, 0.600000, 103.243374
4.800000, 0.800000, 103.986094
4.800000, 1.000000, 104.808814
4.800000, 1.200000, 105.711534
4.800000, 1.400000, 106.694254
4.800000, 1.600000, 107.756974
4.800000, 1.800000, 108.899694
4.800000, 2.000000, 110.122414
4.800000, 2.200000, 111.425134
4.800000, 2.400000, 112.807854
4.800000, 2.600000, 114.270574
4.800000, 2.800000, 115.813294
4.800000, 3.000000, 117.436014
4.800000, 3.200000, 119.138734
4.800000, 3.400000, 120.921454
4.800000, 3.600000, 122.784174
4.800000, 3.800000, 124.726894
4.800000, 4.000000, 126.749614
4.800000, 4.200000, 128.852334
4.800000, 4.400000, 131.035054
4.800000, 4.600000, 133.297774
4.800000, 4.800000, 135.640494
